Chandler| I hear ya, Mugsy! But look, all these rooms are fine okay? Can you just pick one so I can watch--have a perfect, magical weekend together with you.
Monica| Okay, this one I like!
Chandler|  Nothing! It's over! Dammit! This is regularly scheduled programming!
Monica| Can we turn the TV off? Okay? Do we really want to spend the entire weekend like this?
Chandler| Oh, I'm sorry, am I getting in the way of all the room switching fun?
Monica| Hey, don't blame me for wigging tonight!
Chandler| Oh, who should I blame? The nice bell man who had to drag out luggage to 10 different rooms?
Monica| I don't know, how about the idiot who thought he could drive from Albany to Canada on a half a tank of gas!
Chandler| Do not speak ill of the dead.
Monica| We're supposed to uh, be spending a romantic weekend together, it-it, what is the matter with you?
Chandler| I just want to watch a little television. What is the big deal? Geez, relax mom.
Monica| What did you say?
Chandler|" I said, ""Geez, relax Monnnnn."""
Rachel| Hi!
Ross| Hey. Rachel, I-I-I've been wanting to tell you something for a while now and I really, I just have to get it out.
Rachel| Okay, what's up?
Ross| Okay, y'know how you told me I should do whatever it takes to fix my marriage?
Rachel| Yeah, I told you to give Emily whatever she wants.
Ross| And while that was good advice, you should know that what-what she wants… 
Rachel| Yeah?
Ross| …is for me not to see you anymore.
Rachel| That's crazy! You can't do that! What are you going to tell her?   Oh God. Ohh, you already agreed to this, haven't you?
Ross| It's awful I know, I mean, I feel terrible but I have to do this if I want my marriage to work. And I do, I have to make this marriage work. I have too. But the good thing is we can still see each other until she gets here.
Rachel| Ohh! Lucky me! Oh my God! That is good news, Ross! I think that's the best news I've heard since Le Poo died!
Ross| You have no idea what a nightmare this has been. This is so hard.
Rachel| Oh yeah, really? Is it Ross? Yeah? Okay, well let me make this a just a little bit easier for you.
Ross| What are you doing?
Rachel| Storming out!
Ross| Rachel, this is your apartment.
Rachel| Yeah, well that's how mad I am!!
Chandler| Damn Rollos!
Joey| Hey, you're back!
Chandler| Hey.
Joey| How was your conference?
Chandler| It was terrible. I fought with  my colleagues y'know, the entire time. Are you kidding with this? 
Joey| Oh, so your weekend was a total bust?
Chandler| Uh, no, I got to see Donald Trump waiting for an elevator.
Monica|  Hi!
Joey| Hey, you're back too!
Monica| Yeah. Umm, Chandler can I talk to you outside for a second?
Joey| Hey, how was your chef thing?
Monica| Oh, it was awful.  I guess some people just don't appreciate really good food.
Chandler| Well, maybe it was the kind of food that tasted good at first but then made everybody vomit and have diarrhea.
Monica| Chandler! 
Chandler| Monica. 
Monica| Okay, I'd like to know how much the room was because I'd like to pay my half.
Chandler| Okay, fine, $300.
Monica| 300 dollars?!
Chandler| Yeah, just think of it as $25 per room!
Monica| Urghh!!
Joey|  What are you guys woofing about?
Monica| Chandler stole a twenty from my purse!
Joey| Nooooo!!! Y'know what? Now that I think about it, I constantly find myself without twenties and you always have lots!
Ross| You should've seen the look on her face. I don't want Rachel to hate me! I don't know what to do.
Joey| You want my advice?
Ross| Yes! Please!
Joey| You're not gonna like it.
Ross| That's okay.
Joey| You got married to fast.
Ross| That's not advice!
Joey| I told ya.
Ross| I'm going to the bathroom. 
Joey| Man, if anyone asked me to give up any of you, I couldn't do it.
Chandler| 
Phoebe| 
Monica| Maybe I could do it.
Rachel|  Hi!
Joey| Hi, Rach.
Chandler| Hi!
Phoebe| Hey.
Monica| Hey.
Rachel| Look, I know you guys heard about the whole thing with me and Ross but y'know, I've been obsessing about it all day and I'd just love not to talk about it. All right?
Joey| I-I-I don't know if this falls under this category, but uh, Ross is right back there. 
Rachel| That's not Ross!
Phoebe| Oh no! Not that guy! He does look like him though.
Chandler| Okay, Ross is in the bathroom.
Rachel| Oh my God, its happening. It's already started. I'm Kip.
Joey| Hey, you're not Kip!
Rachel|  Do you even know who Kip is?
Joey| Who cares? You're Rachel!  Who's Kip?
Chandler| Kip, my old roommate, y'know we all used to hang out together.
Joey| Oh, that poor bastard.
Rachel| See? Yeah, you told me the story. He and Monica dated when they broke up they couldn't even be in the same room together and you all promised that you would stay his friend and what happened? He got phased out!
Monica| You're not gonna be phased out!
Rachel| Well, of course I am! It's not gonna happen to Ross! He's your brother.  He's your old college roommate. Ugh, it was just a matter of time before someone had to leave the group. I just always assumed Phoebe would be the one to go.
Phoebe| Ehh!!
Rachel| Honey, come on! You live far away! You're not related. You lift right out.
Chandler|  Hey!
Joey| Hey, Mr. Bing. That uh, hotel you stayed at called. Said someone left an eyelash curler in your room.
Chandler| Yes that was mine.
Joey| 'Cause I figured you'd hooked up with some girl and she'd left it there.
Chandler| Yes that would have made more sense.
Joey| Y'know, I-I don't even feel like I know you anymore man! All right, look, I'm just gonna ask you this one time. And whatever you say, I'll believe ya.  Were you, or were you not on a gay cruise?!
Rachel| Phoebe?  I'm sorry about the whole lifting out thing.  You gotta come with me!
Phoebe| Come where?
Rachel| Wherever I go. Come on you and me, we'll-we'll start a new group, we're the best ones.
Phoebe| Okay, but try and get Joey too.
Ross|  Pheebs, you mind if I speak to Rachel alone for a sec?
Phoebe| Oh, sure!  Bye Ross!  Forever.
Ross| Hi.
Rachel| Hi. What are you doing here? Isn't this against the rules?
Ross| I talked to Monica, look, I'm the one who made the choice. I'm the one who's making things change, so I should be the one to y'know, step back.
Rachel| Oh, Ross…
Ross| No, no, it's okay. Really. They're plenty of people who just see their sisters at Thanksgiving and just see their college roommates at reunions and just see Joey at Burger King. So is, is that better?
Rachel| No, it's not better. I still don't get to see you.
Ross| Well, what-what would you do? Rach, if you were me, what-what would you do?
Rachel| Well, for starters I would've said the right name at my wedding!
Ross| I can't believe this is happening.
Rachel| I know.
Ross| I am so sorry.
Rachel| I know that too.
Joey|   Hey, Rach? Sorry to interrupt but umm, Phoebe wanted me to talk to you about a trip or something.
Chandler|  Hey!
Monica| Hi.
Chandler| I just came over to drop off…nothing. So that weekend kinda sucked, huh?
Monica| Yeah, it did.
Chandler| So, I guess this is over.
Monica| What?
Chandler| Well, y'know, you and me, it had to end sometime.
Monica| Why, exactly?
Chandler| Because of the weekend, we had a fight.
Monica| Chandler that's crazy! If you give up every time you'd have a fight with someone you'd never be with anyone longer than—Ohhh! 
Chandler| So, this isn't over?
Monica|  You are so cute! No. No, it was a fight. You deal with it and move on! It's nothing to freak out about.
Chandler| Really? Okay. Great!
Monica| Ohh, welcome to an adult relationship! 
Chandler|  We're in a relationship?
Monica| I'm afraid so.
Chandler| Okay.
Phoebe| Hey!
Monica| Hey!
Phoebe| Oh hey, Monica, I heard you saw Donald Trump at your convention.
Monica| Yeah, I saw him waiting for an elevator.
Monica| Hey, Rach, can I borrow your eyelash curler, I think I lost mine.
Rachel| Yeah, it's in there. 
Joey|  Oh! Ohh! Oh!!
Chandler| Joey, can I talk to you for a second? 
Joey| Oohh!! Ohh! Oh-oh-oh! Oh-oh!!
Joey| Ohhhhhhhhhhh!!!!!!!
Chandler| Yes. Yes. 
Joey|  You?!  And-and you?!
Monica| Yes, but you cannot tell anyone! No one knows!
Joey| How?! When?!
Chandler| It happened in London.
Joey| IN LONDON!!!
Chandler| The reason we didn't tell anyone was because we didn't want to make a big deal out of it.
Joey| But it is a big deal!! I have to tell someone! 
Chandler| No-no-no-no-no! You can't!
Monica| Please? Please?! We just don't want to deal with telling everyone, okay? Just promise you won't tell.
Joey| All right! Man, this is unbelievable! I mean, it's great, but…
Monica| I know, it's great!
Joey| Aww, I don't want to see that!
Phoebe| We're so stupid! Do you know what's going on in there? They're trying to take Joey!
Phoebe|" The most popular Phoebe in tennis is called the overhand Phoebe. And if you win, you must slap your opponent on the Phoebe and say, ""Hi, Phoebe!"""
Monica| Oh that's cute! We really all enjoyed it. But y'know, it doesn't count.
Phoebe| Count for what?
Monica| Count in our heads as-as good Madlibs.
Joey| I guess I'm done.
Chandler| Fun's over!
Monica| Wait-wait, guys! If-if we follow the rules, it's still fun and it means something!
Rachel| Uh-huh!
Joey| I think I'm gonna take-off.
Monica| Guys, rules are good! Rules help control the fun!  Ohhh! 
