Chandler|  Okay.
Ross| Turn! Turn!
Chandler| Okay, I don't think we can turn anymore!
Rachel| Ross, I don't, I just don't think it's going to fit.
Ross| Oh yeah it will! Come on, up! Up-up-up! Up! Yes! Here we go! Pivot!  Pivot! Piv-ot! Piv-et!! Piv-ett!!! Piv-et!
Chandler| Shut up! Shut up! Shut up!!
Ross| Okay, I don't think it's going to pivot anymore.
Chandler|
Rachel|
Ross| All right, let's uh, let's bring it back down and-and try again.
Chandler| Okay, yeah, I think it's really stuck now.
Ross| I can't believe that didn't work!
Rachel| I know, me neither! I mean, you had a sketch!
Chandler| Oh, y'know, what did you mean when you said pivot?
Joey|  Hey!
Rachel| Hey! How's it going? Did you make any new friends?
Joey| Yeah, yeah, I met this woman. 
Chandler|  Hey, whoa-whoa! What's she like?
Joey| Uhh, well, she's…really good in bed.
Monica| Joey, I thought you were gonna try to be friends first!
Joey|  Well look, hey, it's all your fault!
Rachel| What?! Why?!
Joey| Well because you didn't give me advice! No! You gave me a pickup line! As soon as I told her I wanted to y'know, build a foundation and be friends first. I suddenly, through no fault of my own, became irresistible to her!  And her roommate!
Monica| What about the closeness?
Joey| Closeness-shmoshness! There was three of us for crying out loud!
Joey|  All right! Hey, who wants pizza?!
Chandler| Ooh, I do! I do! I do!
Joey|  Oh, great! Can you believe I found it on the second floor? 
Monica| Who is it?
Phoebe|
Joey|
Joey| Uhh, just a minute officer!! 
Cop|
Phoebe| Ooh, God, it's him! It's that cop! God, I can't believe it! He found me!
Rachel| Oh my God, Phoebe, are you gonna go to jail?!
Phoebe| Well, if I'm going down, I'm taking you  with me.  Harboring a fugitive? That's one to three years minimum. Good luck Chandler.  Okay, you can arrest me. Fine. But you'll never make it stick and you know it!
Cop| Yeah, but I kinda don't have a choice, it's my job. I mean, you understand right?
Phoebe| Yep! As long as you understand that I'm going to call my lawyer and once he puts you on the stand he'll make you look like a fool. A fool!
Cop| I don't like looking foolish. Y'know what? Maybe uh, I don't arrest you today. Maybe I came by and you weren't here.
Phoebe| I would love it if I weren't here!
Cop| Okay, so since umm, you're not going to jail tonight I was wondering if you would like to go to dinner with me?
Phoebe| Me?!
Cop| Yeah. Ever since you flashed my badge at me, I kinda can't stop thinking about you. You're the prettiest, fake undercover whore I've ever seen.
Chandler|
Joey|
Phoebe| Wow! I didn't see that coming! You're-you're asking me out!
Cop| Yeah. I mean, I coulda done it better, but these people keep staring at me.
Phoebe| Umm, yeah, I'd like to go out with you officer…
Cop| Gary.
Phoebe| Gary.
Gary| Okay, so it's a date.
Phoebe| Yeah! So--ooh, I gotta ask you though. How did you know where to find me?
Gary| Well you're fingerprints were all over my badge so I just ran it through the computer and this was listed as your last known address so I just checked it out.
Phoebe| Ohh, impressive.
Gary| Not as impressive as you. I gotta tell you, I looked at your record and you've done some pretty weird stuff.
Phoebe| Yeah, we'll talk at dinner.
Gary| Okay.  So I'll come by in a couple hours and pick you up?
Phoebe| All right, I can't wait!
Gary| Okay. And don't worry, I'm not just gonna take you out for donuts.
Chandler|  He has a gun!
Ross| I'd like to return this couch. I'm not satisfied with it.
The Saleswoman| You wanna return this couch?  It's cut in half!
Ross| That's what I'm telling you.
The Saleswoman| Did you cut this couch in half?
Ross| This couch, is cut in half! I would like to exchange it for one that is not cut in half!
The Saleswoman| You're telling me this couch was delivered to you like this?!
Ross| Look, I am a reasonable man. I will accept store credit.
The Saleswoman| I'll give you store credit in the amount of four dollars.
Ross|  I take it.
