Monica| Hey Joey! Aww, you remembered even though you're a big star!
Joey| Aw, come on! It'll be years before I forget you!
Monica| Joey, what's it like on a movie set, huh? Do you have a dressing room? Do you have a chair with your name on it?
Joey| Uh, well yeah-yeah, I've got all of that going on. Yeah, listen uh, I want you to make sure you tell Chandler that he couldn't have been more wrong! Uh-oh! I gotta go Monica, my uh, my sushi's here! 
Joey|  Sorry about that. Thanks for waitin'.
Joey| Everybody smile!  Okay, thanks a lot! Enjoy your stay at Caesar's! We hope it's toga-rrific!  Kill me. Kill me now.
Ross| Hey Rach, can you pass me the TV Guide?
Rachel| Yep!
Monica| Go!!
Rachel| What?!! Stop it! Stop it! Oh my God!
Monica| Okay! Okay! Okay!  We'll see you in about 3 to 4 hours.
Rachel| Oh! 
