Monica| Oh no!
Ross| You slept with my sister?
Joey| Uh yes, but it was, we just did it once uh, in London.
Ross| This is not good for my rage. 
Rachel| Monica, is this true?
Joey| Of course it's true! How else would you explain all the weird stuff that's been going on?
Monica| Yes it's true.
Rachel| Okay, but if it only happened that one time, how come we found your underwear in our apartment the other day?
Joey| Ahh—oy! That was the underwear I was wearing that night in London. Right Monica?
Monica| I guess I wanted to keep it  as a souvenir. 
Ross| My God Monica!!
Chandler| Are you sure Joe? Are you sure you're not just a sex addict?
Joey| No! If anyone's a sex addict here, it's Monica! Yeah. Yeah. She has been trying to get me back in the sack ever since London!
Phoebe| So that's why she gave you a naked picture of herself.
Joey| That makes sense!
Rachel| And the video camera?
Joey| Uhh, Monica?
Monica| I guess I set up the video camera to try and entice Joey.
Joey| But sadly I could not be enticed.
Ross| Unbelievable! I mean you really kept Joey's underwear?! Why? Why would you do that?!
Monica| I'm Monica. I'm disgusting. I stalk guys and keep their underpants.
Joey| Well, I think we've all learned something about who's disgusting and who's not. Eh? All right, now, I'm going to get back to my bucket. I'm only eating the skin, so the chicken's up for grabs. 
Phoebe| I really thought you making a good point. I mean y'know, until you got cut off.
A Female Student| Yeah, what's up with that girl Monica?
Phoebe| I don't know! I didn't come with her!
Monica|  All right everybody! Everybody guess what? I just convinced Paul to give us a test next week!
All| A test?!!
Monica| Come on! Tests make us all better learners! Oh yeah!  We should have essay questions!!
