Monica| Yeah, I mean yeah, I look great. Yeah, I feel great and yeah, my heart is not in trouble anymore! Blah, blah, blah! Y'know I still don't feel like I got him back, y'know? I just want to humiliate him. I wanna, I want him to be like naked and then I'm going to point at him and laugh!
Rachel| Okay, that we may be able to do.
Monica| How?
Rachel| Well guys tend to get naked before they're gonna have sex.
Monica| What?! I mean, I didn't work this hard and-and-and lose all this weight so that I can give my flower to someone like him!
Rachel| Okay, first of all, if you keep calling it that, no one's gonna ever take it. Then, second of all you're not actually gonna have sex with him! You're just gonna make him think that you are.
Monica| Yeah.
Rachel| Yeah.
Monica| And when he's naked I can throw him out in the front yard and lock the door and all the neighbors will just humiliate him!
Rachel| Then, you will definitely get him back!
Monica| Okay, so how do I make him think I wanna have sex with him?
Rachel| Okay, oh, here's what you do. Just act like everything around you turns you on.
Monica| What do you mean?
Rachel| Well, like anything can be sexy. Like umm, oh-oh, like this dishtowel!  Ooh, ooh, this feels sooo good against my cheek! And-and if I feel a little hot, I can just dab myself with it. Or I can bring it down to my side and bring it through my fingers while I talk to him.
Monica|  I can do that!
Rachel| Yeah? Okay! Good, good, because he's coming. He's coming.  Hey, what's up? 
Chandler| Monica, I was wondering if you can make me some of that righteous mac and cheese like last year.
Monica| Umm, I'd love too!  Ooh, I love macaroni and cheese. I love-I love the way this box feels against my cheek.
Chandler| Okay.
Monica| Boy, I love carrots! Oh!  Sometimes I like to put them between my fingers like this and-and hold them down here while I talk to you.  Umm, and-and-and y'know if I get really hot umm, I-I like to pick up this knife  and-and umm, I-I put the cold steal against umm,  my body. 
Chandler| Are you all right?
Monica| Oh yeah, of course. I'm fine it's just that—
The Doctor| What do we got here?
The Paramedic| Twenty year old has got a severed toe on his right foot.
Ross| Can you please not do that feet first? You know where his injury is! Severed toe, you just said it!
The Doctor| It says here that the knife went right through your shoe.
Mr. Geller| Of course it did. They're made of wicker.
The Doctor| Did you bring the toe?
Monica| Oh yes! I have it right here, on ice! 
The Doctor|  Don't worry son, we'll just attach it and—
Monica| What?! What is it?
The Doctor| You brought a carrot.
Chandler| What?
The Doctor| This isn't your toe, this is a small, very cold piece of carrot.
Rachel| You brought a carrot?!
Mrs. Geller| Oh my God! There's a toe in my kitchen.
Monica| God, I'm sorry! I'll go back and get it!
The Doctor| It's too late, all we can do now is sow up the wound.
Chandler| Without my toe?! I need my toe!
Monica| Wait, no-no-no, I can go really fast! Dad, give me the keys to your Porsche!
Mr. Geller| Oh, I'm not falling for that one!
Chandler| That's why I lost my toe?! Because I called you fat?!
Monica| I didn't mean to cut it off. It was an accident.
Chandler| That's why for an entire year people called me Sir Limps-A-Lot?!
Monica| I'm sorry! It wasn't your whole toe!
Chandler| Yeah, well, I miss the tip! It's the best part. It has the nail. 
Monica| Chandler! 
Ross|  Sir Limps-A-Lot, I came up with that.
Joey| You're a dork.
Chandler| I can't believe this.
Monica| Chandler, I said I was sorry.
Chandler| Yeah, well, sorry doesn’t bring back the little piggy that cried all the way home! I hate this stupid day! And everything about it! I'll see you later.
Monica| Oh wait, Chandler, come here is there anything I can do? Anything?
Chandler| Yeah, just leave me alone for a while. 
Chandler|" Oh-oh, I'm a duck! I go, ""Quack, quack!"" I’m happy all the time!"
Chandler| Nice try.
Monica| Wait, wait, wait! 
Chandler| Look, Monica…
Monica| Look! 
Chandler| This is not going to work.
Monica| I bet this will work! 
Chandler| You are so great! I love you!
Monica| What?
Chandler|" Nothing! I said, I said ""You're so great"" and then I just, I just stopped talking!"
Monica| You said you loved me! I can't believe this!
Chandler| No I didn't!
Monica| Yes, you did!
Chandler| No I didn't!
Monica| You love me!
Chandler| No I don't! Stop it! Stop it! Stop it! Stop it!
