Rachel| Oh no, wait a minute, wait, I've got a presentation tomorrow. I can't miss that.
Ross| Oh, but I've got tickets to the Van Gogh exhibit! I've been waiting like a year for this.
Chandler|  Art lover!
Ross| What'd you say?
Chandler| I said art lover.
Ross| Is that supposed to be an insult?
Chandler| I don't know, I'm very tired. 
Ross| So Rach, maybe you and I could fly out together Saturday.
Rachel| That sounds great.
Ross| Yeah? All right I'll call the airlines. 
Rachel| Okay. Yeah, that would be nice actually, to have the apartment to myself for a night.
Phoebe| Oh yeah, so you can walk around naked.
Rachel| No! So I can be by myself. Y'know? Have a little alone time.
Phoebe| Naked alone time.
Rachel| No! Phoebe just because I'm alone doesn’t mean I wanna walk around naked. I mean, you live alone, you don't walk around naked.
Phoebe| Uh-huh! Why do you think it takes me so long to answer the door?
Phoebe| So, so far is this trip to Vegas better or worse than the trip to London?
Chandler| So it's pretty much the same Pheebs.
Phoebe| Okay, what about after I give you these candies? 
Chandler| Yeah, I guess it's a little better now.
Phoebe| Ah-ha! Okay,  Las Vegas 1, London 0! I'll be right back. 
Chandler|  Happy plane-aversary.
Monica| Aww! I love you!
Chandler| Can I give you a present now?
Monica| Okay!
Chandler| Okay!  Oh man! Don’t tell me I did this!
Monica|" I love the ""I forgot the present"" fake out!"
Chandler|" How do you feel about the, ""I really did forgot the present, please forgive me"" not fake out?"
Monica| Oh that's okay. Don’t worry about it, you can give it to me when we get back.
Chandler| Ohh that's the worse thing that can happen on an anniversary ever!
Phoebe|  Oh good! All right, so you decided to tell him about the Richard thing.
Chandler| What-what Richard thing?
Phoebe| Oh no. 
Chandler| What Richard thing?
Phoebe|  Simmons! Go with Simmons!
Monica| Okay, I umm, I ran into Richard yesterday and he asked me if I wanted to go for a bite and I did. The only reason I didn't tell you is because I knew you'd get mad and I didn't want to spoil our anniversary.
Chandler|  I'm not mad.
Monica| Really?!
Chandler| Oh yeah! Yeah, so you-you bumped into Richard! You grabbed a bite! It's no big deal. 
Monica| Great!
Phoebe| Okay, London 1…
Rachel|  Oh! Look what happened! {Don't get your hopes up guys, we only get to see her from the back or from the neck up. Its times like these I wish that the networks would broadcast some nudity other than Denis Franz's butt.}  Huh, check me out! I'm in my kitchen…naked! I'm picking up an orange.  I'm naked!  Lighting the candles, naked, and carefully. 
Ross|  Oh my God! That's Rachel naked! I can't look at that! I am looking at this. Okay, vivid colors, expressive brush strokes—Unless she wants me to be looking at that. She knows I'm home. She knows I can see her. What kind of game is she playing? I think maybe someone's lonely tonight. Oh-ho, Dr. Geller! Stop it! You're being silly! Or, am I?
Rachel| Love to love ya baby! Ow! Love to love ya baby! Ow! Love to love ya, baby!  Darnit!  Ugh.  
Ross| Hey.
Ross| May I come in?
Rachel| Uh, yeah, if you want too.
Ross| Do you want me too?
Rachel| Yeah, sure?
Ross|" So do I.  Okay Rach, before anything happens  I just want to lay down a couple of ground rules.  This is just about tonight. I don't to go through with this if it's going to raise the question of ""Us.""  Okay? I just want this to be  about what it is! "
Rachel| And um, what-what is that Ross?
Ross| The physical act of love. 
Rachel|  What?! Are you crazy?
Ross| Oh so-so you weren't trying to entice me just now with your-your nakedness?
Rachel|  Oh God, you saw me?! Oh!
Ross| You weren't trying to entice me with your nakedness.
Rachel| Noo!! No! You thought, you actually thought I wanted to have sex with you?!
Ross| No! No!  No!  No-no-no-no. 
Rachel| Ohh wow! I’m sorry, but Ross you kicked off your shoes!
Ross| Can we, can we just forget this ever happened?
Rachel| Yes of course, absolutely! You're right. I'm sorry.
Ross| Thank you.
Rachel| Yes.
Ross| All right I guess I'm, gonna go pack. 
Rachel|" Okay. Oh wait! One more thing umm, do-do we still need to uh settle the question of ""us?"""
Phoebe| Hey you guys wait! Guys!  This place is so much better than London! Okay? This lady dressed like Cleopatra gave me a coupon, 99 cent steak and lobster dinner. Huh!
Monica| Phoebe, you don't eat animals. 
Phoebe| For 99 cents, I'd eat you.  Okay, I can totally settle down here. It's got everything I could ever want, including Joey! Look!  Oh! Look! Hi!
Chandler| Oh my God.
Phoebe| Hey! Joey!  Hey! Hey!! Wow! 
Joey| Hi!
Chandler| Love your condoms my man.
Joey| What-what are you guys doing here? I thought I told you not to come.
Phoebe| Why are you dressed as a gladiator?
Joey| Uhh, because I'm shooting a scene right now. Yeah, I uh, I play a gladiator. Uh, y'know what? Hold-hold on a second.  Can we cut? Yeah, my-my friends are here, I'm gonna take a little break.
Monica| Who are you talking too?
Joey| They uh director. Uhh, her.  All right, all right, it's not a gladiator movie. I work here.
Chandler| Why?! What happened?!
Joey| Well, the movie got shutdown because they ran out of money, so I'm working here 'til it starts up again, if it ever does.
Monica| I'm so sorry.
Joey| Look, I'm sorry I didn't tell ya.  I'm sorry man.
Chandler| No-no, that's okay, apparently there's a new policy where we don't have to share everything with everybody.
Monica| I knew you were not okay with that.
Phoebe| So you're a gladiator! Wow!
Joey| Yeah, what-what's going on?
Phoebe| Monica had lunch with Richard.
Joey| Dawson?! 
Phoebe| Noo! But that would've been so cool!
Chandler| No! Her boyfriend Richard!
Monica| It meant nothing! Okay? After all this time, how can you not trust me?
Chandler| When you go lunching with hunky moustache men and don't tell me about it!
Monica| You're right. I'm sorry. I should've told you.
Chandler| Thanks. 
Joey| Aww, there we go.
Phoebe| I love Vegas!
Monica| I promise you, next time I will absolutely tell you.
Chandler|  Next time?
Joey| Ooh, so close.
Chandler| There's not gonna be a next time! You can not ever see him again!
Monica| I can not see him? I mean, you can't tell me what to do!
Chandler| That's so funny, because I think I just did!
Monica| Oh y'know what? If you're gonna be acting like this all night, I really, I don't even want to be around you.
Chandler| Fine with me!
Monica| Fine! Happy Anniversary!
Joey| Whoa! Whoa! Guys! Please! Come on! Come on! This is obviously just a big misunderstanding.
Monica| No it is not!
Chandler| What are you talking…
Joey| Hey-hey don't look at me! I just work here! 
Rachel|  Okay umm, Ross? I'm-I'm really warm, so I'm going to be taking off my sweater. Now, I'm just letting you know that this is not an invitation to the physical act of love.
Ross|  Yep! That's hilarious!
Rachel| I'm sorry. I'm done. I'm done.
Ross| Y'know, last night was embarrassing for you too.
Rachel| No, not really. I mean you've seen me naked hundreds of times.
Ross| Uh-huh. But it was a first for the rest of my building.
Rachel| Okay. All right, that's true! But y'know I just don't embarrass that easily.
Ross| What?! You totally get embarrassed!
Rachel| No, I don't! Ross, I think I'm just a more secure person than you are.
Ross| Is that so?
Rachel| Yeah.
Ross|  Hey lady! I don't care how much you want it! Okay?! I am not gonna to have sex with you in the bathroom! 
Joey| Hey, y'know in Roman times this was more than just a hat.
Chandler| Really?
Joey| Yeah, sure! Sure! They would uh, they would scrub the floors with it! They would use it to get the mud off their shoe. And sometimes underneath the horse would get dirty so they would stick it right…
Chandler|  Joey, I uh! I can't believe this is how I'm spending my anniversary.
Joey| All right well, I'll take you someplace nice then. Look! A guy tipped me a hundred bucks today.
Chandler| Whoa!
Joey| Yeah-yeah, he was playing blackjack for like an hour and he won $5,000. Can you believe that? $5,000!
Chandler| Y'know, if I won $5,000 I'd join a gym, y'know build up my upper body and hit Richard from behind with a stick! 
Joey| Wait a minute! Why don't I do what that guy did? I'll take this $100 and turn it into $5,000! And then I'll turn that into enough money to get my movie going again!
Chandler| Good luck! 
Joey| Chandler! I don't need luck. I have thought this through!
Chandler| I see.
Monica|  Thank you.
Phoebe| Thanks.
Monica| I can't believe this! This is like the worst night ever!
Phoebe| Y'know Monica you had a minor setback in your relationship with Chandler. Big deal! It's only Chandler.  I am so sorry.
Monica| This is crazy! I mean, it's such a stupid argument. I don't even wanna see Richard again.
Phoebe| So go fix it! Go find Chandler! He's probably up in your room! Tell him that you're sorry and that you love him.
Monica| Y'know what? You're right Phoebe. You're right. Thank you! 
Phoebe| Sure!   Yeah! Las Vegas, number one!
Monica| Anybody lose this? 
The Croupier| Comin' out. Place your bet.  Dice are out.  Double or nothin'! Pay the front line! 
Monica| Hmm.
Guy|  So uh, I'm on my way back to the bathroom. 
Rachel| Yeah, all right. All right! Just keep walkin'! All right?
Rachel| Ross! What are you… I'm sorry sir. I just, I think he just really likes you.
Ross|  Hey! Y'know that teacher who had a baby with her student? 
Ross| What the? What…
Rachel|  Hi! 
The Flight Attendant| Miss? May I help you?
Rachel| Yes, I'm sorry. Do you have any extra pants? Umm, my friend seems to have had a little accident.
Joey|  Can I change a hundred? 
Blackjack Dealer| Changing one hundred!  Good luck sir.
Joey|  Let's ride.
Blackjack Dealer|  13.
Joey| Hit me!  Ohh man!  Wait! 
Joey| Chandler! You are not gonna believe this! I have found my identical hand twin!
Chandler|  What?
Joey| My identical hand twin!
Chandler| What's an identical hand twin?
Joey| What's it sound like? It's a guy with my identical hands! It was incredible! Chandler, the dealer's hands were exactly like me! It-it was like looking at my hands in a mirror!
Chandler| Are you sure you weren't  looking at your hands in a mirror?
Joey| Don’t you see what this means?! I can forget about that stupid movie. I'm gonna be a millionaire!
Chandler|  How?
Joey| Look, I don't have it all worked out yet, but it's gotta mean big money! Come on! Identical hands!
Chandler| Again I must go back to, how?
Joey| This is Vegas man! People will pay to see freaky stuff! Okay, how much would you pay to see this hand  twice? Huh?
Chandler|  Y'know, I-I can't really put a price on that Joe.
Joey| Hey, are you unsupporting me again?
Chandler| No! No! I support you 100%! I just didn't, I didn't get it right away. Y'know now I'm caught up! Identical hand twins! It's a million-dollar idea!
Phoebe| Hey!
Joey| Pheebs!!
Phoebe| Yeah?
Joey| I found my identical hand twin!
Phoebe| Ohh, you are so lucky!  Hey! So, where's Monica? Did you guys make up?
Chandler| No!
Phoebe| But she just came up here!
Chandler| That was Joey!
Phoebe| I wonder where she is. That is so weird.
Chandler| Yeah, well, she's probably talking to Richard.
Phoebe| Would you stop that! Do you wanna know the first thing she said when she came back from her lunch with Richard? She didn't feel anything for him. She loves you!
Chandler| Really?
Phoebe| Yes! Now, she feels terrible! She really wants to make up! You gotta find her.
Chandler| Okay. 
Phoebe| Good.  I should really start wearing hats!
The Flight Attendant|  Welcome to Las Vegas.
The Flight Attendant|  Thank you!  Enjoy your flight?
Rachel| Yes, I did. Thank you very much, it was excellent. 
The Flight Attendant|  Hope you had a nice flight.
Ross| Ohh, it was the best!
Ross| I think the check in is that way. 
Rachel| Ahh.
Rachel| Hello!  Ohh, kids love me.
Phoebe|  Hey!
Ross| Phoebe!  
Phoebe| You guys are here! Yay!
Rachel| Hi! 
Phoebe|  What? Did you go to a costume party? Let me guess umm Pancho Vila?  and you're Bob Saget. 
Rachel| Pancho Vila?
Phoebe| Yeah! 
Rachel| What are you talking about Pheebs?  I don't…   Oh my God, you drew on me?!
Ross| Hey, you wet my pants!
Phoebe| Whoa, what kind of party was this?
Rachel| Ross, I have been walking around like this since the plane! I can—you have so crossed a line. 
Ross| Rach! Wait! The men's room is that way. 
Phoebe| Ugh!
Ross| What?
Phoebe| That's like the third time that lady's won on a machine I was playing.
Ross| Oooohhh, I'll bet she's one of those people.
Phoebe| M-M-Mole people?
Ross| What? No-no, a lurker.
Phoebe| Oh. What's a lurker?
Ross| Okay when you're playing a machine and it hasn't paid out, a lurker waits for you to give up and then…
Phoebe| Kills you?
Ross| No. They swoop in and steal your jackpot.
Phoebe| Ohhh!
Ross| Uh-hmm.
Phoebe| How do you know about this?
Ross| My nana used to do it. That's how she paid for all my dance—karate lessons.
Phoebe| Dance karate?
Ross| Yes, it's a deadly but beautiful sport. 
Rachel|  All right, it won't come off!
Ross| What?!
Rachel| It won't come off!
Ross| Oh my God! Rach-Rach, are-are-are you sure?
Rachel| No, actually I took it off then I drew it back on.
Joey|  Hey-hey-hey you made it!
Ross| Joey!!
Joey| All right! Hey-hey!
Rachel| Hi!!
Joey| Who's your friend? He's hot! 
Ross|  Thanks man.
Rachel| Hi. 
Ross| Hey listen I uh, talked to Chandler, sorry about the movie.
Joey| No, don't be sorry. I don't need it anymore. I found my identical hand twin!
Ross| Your what?
Joey| My identical hand twin! The person whose hands are exactly like mine! This thing is a gold mine!
Ross| What?! That's not gonna make you any money!
Joey| Okay. Well, if that's how you feel about it, fine! None of you get to live with me in my great big hand-shaped mansion! Except uh, you Pheebs. You can live in the thumb.
Monica| All right baby, come on!  Yes! Yes! I am on fire!
Chandler|  See you later Mon.
Monica| Wait Chandler, what are you doing?!
Chandler| What does it look like? I'm going home.
Monica| What? Wait! Why?  Chandler! Chandler! Wait! I’m sorry, I was just playing for one second! I was trying to find you to tell you that, look if you don't want me to see Richard again, I won't! He means nothing to me!
Chandler| Come on! I was there!  I know he's the love of your life.
Monica| Not any more.
Chandler| Really?!
Monica| Really!  All right? Let's forget about this going home stuff and celebrate our anniversary.  Okay, this is empty.
Chandler| Yeah, I wanted to make a dramatic scene, but I hate packing.
Joey|  Uhh, hey. Where's the other guy?
The Woman Dealer| Which guy?
Joey| He's kinda tall, dark hair, hand looks exactly like this.  See?
The Woman Dealer| I don't know about the hands, but the guy that was here before me just went to the bathroom.
Joey| Okay!  How you doin'?
The Woman Dealer| Very busy.
Joey| Right! Okay. 
Ross|  Yes, hello. I have a question. Umm, I used your pen to draw on my friend's face.  A beard and a moustache.  Thank you.  No, she didn't think so.  I know it's like  anyway, umm well make-up didn't cover it and we've tried everything to get it off and nothing's worked. What-what do we do?  Yeah.  Uh-huh.  Yeah.  Oh! Okay.  Okay, thank you!   Yeah, it's not coming off.
Rachel| What?! What else did he say?
Ross| Umm, he said he thought I was funny. So… Okay, look-look umm, let's just go downstairs, we'll have some fun, and you will forget all about it.
Rachel| Ross, no! There is no way I am leaving this room looking like this!
Ross| Oh, come on! Rach, it's-it's not that bad.
Rachel| Ross, I am a human doodle!!
Ross| Look, just because some idiot drew on your face doesn't mean you shouldn't have any fun! Okay? And besides, hey-hey-hey no one is even gonna look at you. Okay? This is Vegas! Hello! There are tons of other freaks here!  There are tons…of…freaks here. No other. No. Come on! No one will notice, I swear!
Ross| Okay, there was some staring and pointing.
Rachel| Okay, I need a, I need a drink! 
Ross| Oh, hey y'know, they-they really overcharge you for that stuff.  But who cares?! Because it's all on me!   That is, one big drink! 
Rachel|  Macadamia nut?
Ross|  Umm… Wow! That's-that's some pricey nut!
Rachel| Hm-mmm! 
Ross| Really like those Macadamia nuts, huh?
Rachel| Nope! 
Phoebe|  Get out of here you lurker!  Go on! Get! 
Chandler|  Hey Pheebs!
Phoebe| Ohh! You made up!
Monica| Yeah, I couldn't be mad at him for too long.
Chandler| Yeah, she couldn't live without the Chan Love. 
Phoebe| Ohh, get a room.
Monica| We have one.
Phoebe| I know. Use it.
Joey| Oh-oh-oh, yeah!  That's right, you take good care of those babies!
Joey's Hand Twin| Excuse me?
Joey| It's me, Joey!
Joey's Hand Twin| Do I know you?
Joey|  Joey!
Joey's Hand Twin| Oh-ho, yeah. Yeah, the hand guy.
Joey| Okay, so what are we going to do about this hand twin thing?!
Joey's Hand Twin| Nothing?
Joey| Look, you and I have been given a gift. Okay? We have to do something with it. Like-like, hand modeling! Huh? Or-or magic! And you know NASA's gonna wanna talk to us!
Joey's Hand Twin|  I have to get back to…
Joey|  Whoa! Whoa! Whoa! Whoa-whoa! We could have our own show! Y'know we could clap our hands together people will love it! Huh? And-and-and I wrote a song for us!  This hand is your hand! This hand is my hand! Oh wait, that's your hand! No wait, it's my hand!
Joey's Hand Twin| That's okay. 
Joey|  But you haven't even heard the chorus!
Rachel| Oh my God, I'm starting to look like my great aunt, Muriel.
Ross|  All right. Y'know what? We don’t have to go downstairs! We can bring Vegas up to us!  All right, come on, come on, we'll play some blackjack. Here we go.  13.
Rachel| Hit me!
Ross|  Oohh, 23.  Which is what we play to at this casino! You win 10 dollars! 
Rachel| I bet 20.
Ross| You're right! 
Monica|  A new pair of shoes for the Chan-Chan man!  Yes!
Chandler| Yes! I've-I've never seen a roll like this in my life!
Monica| That's right baby! Okay, what do I want now?
Chandler| Okay, ah umm, ah, a 8. Ah, a 6?
Monica| Pick a number! That is your only job!
Chandler| 8. 8!
Monica| Thank you!
Chandler| If you get this one, we buy everybody here a steak dinner!
All| Yay!!
The Croupier| 8!
Monica| Yes!
All| Yay!!
Monica|  We're not really gonna buy these people steak dinners are we?
Chandler| Noo!
Monica| Okay, good! Okay, what do I want now?
Chandler| Ahh, ooh, try a hard 8.
Monica| What?
Chandler| Two fours.
Monica| Okay.  
The Croupier| 8!: 
A Drunken Gambler|  Don't you let her go! You're a lucky guy!
Chandler| Thank you, Mister Drunken Gambler! Okay, you get this and uh, we get the biggest suite in the place!  Wait-wait-wait-wait! We  get the biggest suite in the place.
Monica| All right, biggest suite in the place. Come on! 
Chandler|  Yes!! I love you! I can't even remember what we were fighting about!
Monica| Oh, that's because I had lunch with Rich—Me neither! Okay, what do I want now?
Chandler| Another hard 8.
Monica| Hard 8?! We should call it easy 8!
Chandler| Okay, okay, I tell you what. You roll another hard eight;  and we get married here tonight.
Drunken Gambler| Go! Come on! Roll!
All| Roll-roll!!
Monica| Shut up!! It just got interesting!
Monica| What did you just say?
Chandler| You roll another hard eight and we get married here tonight.
Monica| Are you serious?!
Chandler| Yes! I love you! I've never loved anybody as much as I love you.
Monica| I've never loved anybody as much as I love you.
Chandler| Okay, so if an eight comes up, we take it as a sign and we do it! {Whoa! Where have I heard that before? Matthew Perry talking about signs in Las Vegas. I guess it must've been some movie I saw.} What do you say?
Monica| Okay!
Chandler| Okay! Come on! Let's go! All right!
Chandler|  Okay! That's a four! And where-where's the other one?
Drunken Gambler| It went under the table.
Monica| Nobody move!  Okay, you look that way; I'll look this way!
Chandler| All right! 
Chandler| Here it is! Here it is!
Monica| That could be a four or a five. It's your call.
Chandler| It's a four.
Monica| I think so too.
Phoebe| Oh well, lost again.  That's it! You and me, outside!
The Lurker| I don't want to see you lose a chunk of that pretty blond hair!
Phoebe| Be cool!  Okay lady, your lurking days are over!
The Lurker| What?!
Phoebe| Yeah, from now on everyone you lurk, I'm gonna lurk first! You move on to someone else, I'm gonna be one step ahead of you, every single time! And then I'll be on your ass every hour of every day 'til Monday, because that's when I go home. When do you leave?
The Lurker| Also Monday.
Phoebe| What time? Maybe we can share a cab!
Rachel| Hit me.  Hit me.  Hit me.  Hit me.  Hit me.  Hit me.  Hit me. 
Ross|  We need more cards.
Rachel| Yeah, and also we need more umm, drinks. Hold on a second.  Whup, okay.  Hello! Vegas? Yeah, we would like some more alcohol, and y'know what else? We would like some more beers. Hello? Ohh, I forgot to dial!
Ross| That must be our alcohol and beers!  
Joey| Hey!
Ross| Ohh, it's Joey! I love Joey! 
Rachel| Ohh, I love Joey! Joey lives with a duck! 
Joey| Hi!
Rachel| Hey!
Joey| Look-look-look you guys, I need some help! Okay? Someone is going to have to convince my hand twin to cooperate!
Ross| I'll do it. Hey, whatever you need me to do, I'm your man.   Whoa-oh-whoa! Are you, are you okay?
Joey| Yeah! I'm fine! Thanks!  Hey Rach, how you doin'?
Rachel| I'm doin' good, baby. How you doin'?
Joey| Ross, don't let her drink anymore! 
Ross| Ohh, here's that Macadamia nut!
Rachel| Ohhh!!
Ross|  Nope! Something else. 
Rachel| Oops! All right, so what do you want to do now?
Ross| I wanna get out of the room! Y'know, I…I really miss downstairs.
Rachel| Okay, y'know what? There's only one way I'm leaving this hotel room.
Ross| Well hello! I'm Ross!
Rachel| Good luck to ya!
Ross| Excuse me sir, you've got a little something right here. 
Rachel| Wow!
Ross|  Hello!
Rachel|  Hello!
Ross|
Rachel|
Phoebe| I won! I won! I finally won!
The Lurker| I won! That was my quarter!
Phoebe| Fine! Here! Take a hike toots! 
The Lurker|  Excuse me, sir! This lady played my quarter, this is my money. 
The Security Guard|  Is that true miss?
Phoebe|  Sells drugs to kids.
The Security Guard| What?!
Phoebe| She sells drugs to kids. 
The Lurker| It was my quarter!
The Security Guard|  Was it her quarter?
Phoebe| How about we talk about this over dinner?
The Security Guard| Okay lady, you're out of here.
Phoebe| No! No, you can't arrest me! No!! I won't go back! I won't go back to that hell hole!!
The Security Guard| I'm just taking you outside!
Phoebe| Oh, okay. 
Monica| Okay, come on, I can't get married until I get something old, something new, something borrowed, and something blue.
Chandler| Okay, all right, all right, all right! Okay!  Okay, here's something, here's something blue and new.
Monica| You're so efficient. I love you! 
Chandler| Let's go! 
Monica| No-no-no! We need something old!
Chandler| Ohh, great, I have condom in my wallet I've had since I was twelve.
Monica| That'll work!
Chandler| I don't think so.
Monica| Okay, now we just need something borrowed!
Chandler|  Here just…take this. 
Monica| That's stealing!
Chandler| No, we'll-we'll bring it back! Just put it under your dress.
Monica| Ohh. 
Chandler| Okay, one thing at a time. 
Joey|  Ahhh! 
Joey's Hand Twin| Are you gonna play?
Joey| No-no, I don't really have any money. Not yet, anyway… 
Joey's Hand Twin| You can't sit here if you're not gonna play.
Joey|  Ooh-ho-ho! 
Phoebe|  Hello. My name is Regina Phalange. I'm a businesswoman in town on business. Would you like to see my card?  Ooh, what did I do with my file-a-facts? I must've left it in conference room B.
Joey's Hand Twin|  14.
Joey| Hit me! 
Phoebe| Oh my God! May I just say that you two gentlemen have the exact same hands! They're identical! Now, I've never seen anything like that in the business world.
Joey's Hand Twin| Stop it!
Joey| Uhh, Ms. Phalange, may I ask you a question as an impartial person at-at this table?
Joey's Hand Twin| Please stop it!
Joey| Wouldn't you pay good money to see these identical hands showcased in some type of a uh, entertainment venue?
Joey's Hand Twin|  If you leave now, I will chop off my hand and give it too you!
The Security Guard|  Didn't I just throw you out of here?
Phoebe| No, you threw out Phoebe. I'm Ms. Regina Phalange. Phalange!
The Security Guard| Come on, lady! 
Joey's Hand Twin| Please, please take him too. 
Joey| Me?! Oh come on, man! You can't do this! Come on!  I'm your hand twin!!
Chandler| Hello! One marriage please!
Monica| Yep, we wanna get married! 
The Attendant| Well, there's a service in progress. Have a seat.
Chandler|
Monica|
Chandler|  Dum! Dum-dum-dum! Dum! Dum! Dum! Dum-dum-dum!
Monica| What are you doing?
Chandler| Oh, that's The Wedding March. Does, does that freak you out?
Monica| No, only because that's the graduation song.
Chandler| Okay!  This is it!  We're gonna get married!
Monica| Are you sure you wanna do this?
Ross| Well, hello, Mrs. Ross! 
Rachel| Well, hello, Mr. Rachel! 
Rachel| Wait!  Okay!
